date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-09-26,13,ALLUCINAZIONE COLLETTIVA,Fedez,2znPPkwAfVVD7BJtqDSZqQ,68,176785,1,5wY53ViB7NBbvztuRDP7se,2024-09-21,unknown,unknown
2024-09-26,14,CERTE COSE,Lazza,6dXMNTe1ztrLn3Ej1ZR7Ha,70,218848,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-26,15,DI CAPRIO (feat. Niky Savage),Fedez & Niky Savage,34IZ1Uu91IxjGbGRtW4c63,71,148363,1,1Bc0ufj4QsSISl1gApoJCa,2024-09-13,unknown,unknown
2024-09-26,16,Romantico Ma Muori,Pinguini Tattici Nucleari,5lTTuESHokJHpSsEvvSR64,71,166330,0,0js12ciEGYY4tTcCLKgwwY,2024-09-13,unknown,unknown
2024-09-26,17,Per due come noi,Olly & Angelina Mango & JVLI,5nFyfjGy6AMZqkW0OMUWJJ,72,212853,0,4QpLnSupGsuYYJYYoj29Q7,2024-09-06,unknown,unknown
2024-09-26,18,BUIO DAVANTI,Lazza,5MJc4IVIt17xEt6angtZcq,68,189642,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-26,19,HOT,Lazza,5qAlQcInNBaK09A5zrCVQr,69,216960,1,0QBApyNBeYCKPGDWRbJotZ,2024-09-19,unknown,unknown
2024-09-26,20,30ºC,ANNA,19DHPlTC2gx1j4jrFzNbwL,74,142615,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-26,21,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-26,22,EPISODIO D'AMORE,Geolier,1IkzT4wzFJRbFOmKOSqTen,75,196613,0,1bdXMUERNI9dwREDryk6C7,2024-06-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-09-26,23,MALE DA VENDERE,Lazza,51aZIzJDQsJdNFBK4eLSAq,68,186190,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-26,24,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,63,244096,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-26,25,SESSO E SAMBA (feat. Gaia),Tony Effe,3pR6j5Zhl7Qbrv4lh3DTG5,9,167263,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-26,26,Take 5,Shiva,3sdvDRHwSpuKUehwVYxHcG,70,191856,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-26,27,I LOVE IT (feat. Artie 5ive),ANNA,4ZRVI6xwgbjgW5SgJB468n,76,191999,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-26,28,ESTRANEO (feat. Guè),"Lazza, Guè",309pLP7CZj8VPsUYLQKLBi,68,202222,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-26,29,Ora che non ho più te,Cesare Cremonini,25idOmfSOCGGdgPhw9iCRm,53,303032,0,3ROTuddVE79FtfYVw5BfzG,2024-09-23,italian singer-songwriter,italian singer-songwriter
2024-09-26,30,SAFARI,Lazza,3z6fjIdQBizyKzGMPkQl4R,67,187034,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-26,31,DOLCEVITA,Lazza,6bNiSNVHyTTknrqEY2Ugpy,67,203771,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-26,32,HELLO KITTY (feat. Sillyelly),ANNA,3zjwZqLebYTDvRS2RJH5Be,73,149091,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-26,33,STORIE BREVI,Tananai & Annalisa,5GZupy8zByqFmXvpwZ4JOC,76,175153,0,6c4p2PNyp5Ek43s2IDX5Vh,2024-06-04,unknown,unknown
2024-09-26,34,Pluh,Shiva,326ALxsYnYfrZcIzOFvsIT,72,163456,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-26,35,Tutto o Nada,Shiva,5QtcghmkREVhNwOFjyOGFJ,71,157200,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-26,36,GIORNO DA CANI,Lazza,2mvs7DO1W3BIve0lY97FK9,66,157333,1,1xcWRxlgPGOEhzSeDUB0pS,2024-09-19,italian trap,italian trap
2024-09-26,37,BBE (feat. Lazza),ANNA,4I2SWtTgB08SICbqN6983B,71,198260,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-26,38,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,74,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-09-26,39,Paprika,Ghali,7kS2AVRk5Yj6BTj8PyJFfC,76,148571,0,2y3nSOKzHqCC6CDk4juId6,2024-05-10,italian trap,italian trap
2024-09-26,40,Rossetto e caffè (con The Kolors),"Sal Da Vinci, The Kolors",0S5T2u9kPFvq9TyqJbXmcl,73,192989,0,6ai2ol4B5RhqzTBaM2Dgws,2024-06-14,"neomelodico, canzone napoletana",neomelodico
2024-09-26,41,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,75,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-09-26,42,Polvere (feat. Tony Boy),Shiva,3ppXueOTvYpYp7zQUbuIKh,71,167921,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-26,43,Black Nirvana,Elodie,0kcXZMVoH1q923xLM9OKf6,74,184250,0,0RG1VpmgkIuAN9UvBzuvGd,2024-05-30,unknown,unknown
2024-09-26,44,Perdere ‘a capa (feat. Geolier),"Cosang, Geolier, Luchè, Ntò",4vd7gUuDg8Ks19SzZxzeHD,70,220588,1,6AJDbheXx2Y9zvBba38EoH,2024-08-30,"neomelodico, canzone napoletana",neomelodico
2024-09-26,45,DOPO LE 4 (feat. Bresh & Tedua),Tony Effe,3qxiSQOe8EhQm7OckqKiUu,8,182906,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-26,46,Beatrice (feat. Annalisa),Tedua,5LDmD4cFF0C8BCf3tVvyBW,73,183500,0,21A98jXqZkeJNNv8fcFTaD,2024-05-24,italian trap,italian trap
2024-09-26,47,Milano Angels,Shiva,5kQwHYmtLVJaBwh6NqD4JW,71,187178,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-26,48,RA TA TA,Mahmood,40o1yxXRNZqbKLQOqFJKp0,67,152383,0,3gamm87LxiqNQpxtXhl7h8,2024-03-07,unknown,unknown
2024-09-26,49,ALTROVE,Ultimo,1A1xTBtNnJ09JNINiLjdOK,67,205354,0,2VHpXm9h05eiyteYReWkK8,2024-05-17,unknown,unknown
2024-09-26,50,64 BARRE IN FACCIA (Red Bull 64 Bars),Artie 5ive & Ddusi & Sadturs,1oBM9JTuD0wqfVQ8iuLjLQ,66,175200,1,1myCEAZlP8KQeTwNc3XVtb,2024-09-05,italian trap,italian trap
2024-09-27,1,CANZONE D'ODIO (feat. Lil Baby),Lazza,55aJJZPGLrIjI0nYYb7Bul,73,162969,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,2,FENTANYL (feat. Sfera Ebbasta),Lazza,3KqIOF2HTFEwz0HmErwOYG,73,188081,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,3,ZERI IN PIÙ (LOCURA) (feat. Laura Pausini),"Lazza, Laura Pausini",6Eh1Pg18WShK128VeynEcx,69,247666,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,4,TT LE GIRLZ (feat. Niky Savage),ANNA,7sj9VfVtmcEZBDbRAsVXWY,79,144210,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-27,5,GHETTO SUPERSTAR (feat. Ghali),Lazza,4MnDYRomQntEVnT3F8UTa5,72,241250,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,6,-3 (PERDERE IL VOLO) (feat. Marracash),Lazza,1syS5FwTeSz4MbJLT9Oxaj,71,179538,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,7,Gotham (feat. Kid Yugi),Shiva,2ceJa7d62wQ3eRBK589ALG,76,207346,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-27,8,ABITUDINE,Lazza,4cYgC4UZ5K96oFgEK1MgVm,71,189041,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-27,9,ALLUCINAZIONE COLLETTIVA,Fedez,2znPPkwAfVVD7BJtqDSZqQ,69,176785,1,5wY53ViB7NBbvztuRDP7se,2024-09-21,unknown,unknown
2024-09-27,10,MEZZE VERITÀ (feat. Kid Yugi),"Lazza, Kid Yugi",1k98jczpVBUfMYrl17atud,70,203100,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,11,Romantico Ma Muori,Pinguini Tattici Nucleari,5lTTuESHokJHpSsEvvSR64,71,166330,0,0js12ciEGYY4tTcCLKgwwY,2024-09-13,unknown,unknown
2024-09-27,12,VERDI NEI VIOLA,Lazza,07fBEuAt4NGmcLfyt6J6WS,70,183132,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,13,Per due come noi,Olly & Angelina Mango & JVLI,5nFyfjGy6AMZqkW0OMUWJJ,72,212853,0,4QpLnSupGsuYYJYYoj29Q7,2024-09-06,unknown,unknown
2024-09-27,14,CHIARA,Tony Effe,0vulAdDlBR6k0f9Oo06i0s,34,149473,1,33Fn5GCd1FuV43TNfZgro4,2024-05-22,italian trap,italian trap
2024-09-27,15,DI CAPRIO (feat. Niky Savage),Fedez & Niky Savage,34IZ1Uu91IxjGbGRtW4c63,72,148363,1,1Bc0ufj4QsSISl1gApoJCa,2024-09-13,unknown,unknown
2024-09-27,16,CASANOVA (feat. Artie 5ive),Lazza,4i9qAC5biXiLGvgNkAtzXb,70,171875,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,17,CERTE COSE,Lazza,6dXMNTe1ztrLn3Ej1ZR7Ha,70,218848,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,18,30ºC,ANNA,19DHPlTC2gx1j4jrFzNbwL,73,142615,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-27,19,BUIO DAVANTI,Lazza,5MJc4IVIt17xEt6angtZcq,68,189642,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,20,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-27,21,EPISODIO D'AMORE,Geolier,1IkzT4wzFJRbFOmKOSqTen,75,196613,0,1bdXMUERNI9dwREDryk6C7,2024-06-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-09-27,22,HOT,Lazza,5qAlQcInNBaK09A5zrCVQr,69,216960,1,0QBApyNBeYCKPGDWRbJotZ,2024-09-19,unknown,unknown
2024-09-27,23,I LOVE IT (feat. Artie 5ive),ANNA,4ZRVI6xwgbjgW5SgJB468n,76,191999,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-27,24,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,64,244096,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,25,MALE DA VENDERE,Lazza,51aZIzJDQsJdNFBK4eLSAq,69,186190,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,26,STORIE BREVI,Tananai & Annalisa,5GZupy8zByqFmXvpwZ4JOC,76,175153,0,6c4p2PNyp5Ek43s2IDX5Vh,2024-06-04,unknown,unknown
2024-09-27,27,ESTRANEO (feat. Guè),"Lazza, Guè",309pLP7CZj8VPsUYLQKLBi,68,202222,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,28,SESSO E SAMBA (feat. Gaia),Tony Effe,3pR6j5Zhl7Qbrv4lh3DTG5,29,167263,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-27,29,HELLO KITTY (feat. Sillyelly),ANNA,3zjwZqLebYTDvRS2RJH5Be,73,149091,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-27,30,Take 5,Shiva,3sdvDRHwSpuKUehwVYxHcG,70,191856,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-27,31,Tutto o Nada,Shiva,5QtcghmkREVhNwOFjyOGFJ,71,157200,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-27,32,Pluh,Shiva,326ALxsYnYfrZcIzOFvsIT,72,163456,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-27,33,SAFARI,Lazza,3z6fjIdQBizyKzGMPkQl4R,68,187034,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-27,34,DOLCEVITA,Lazza,6bNiSNVHyTTknrqEY2Ugpy,67,203771,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-27,35,BBE (feat. Lazza),ANNA,4I2SWtTgB08SICbqN6983B,71,198260,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-27,36,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,73,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-09-27,37,Polvere (feat. Tony Boy),Shiva,3ppXueOTvYpYp7zQUbuIKh,71,167921,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-27,38,Beatrice (feat. Annalisa),Tedua,5LDmD4cFF0C8BCf3tVvyBW,73,183500,0,21A98jXqZkeJNNv8fcFTaD,2024-05-24,italian trap,italian trap
2024-09-27,39,Paprika,Ghali,7kS2AVRk5Yj6BTj8PyJFfC,75,148571,0,2y3nSOKzHqCC6CDk4juId6,2024-05-10,italian trap,italian trap
2024-09-27,40,GIORNO DA CANI,Lazza,2mvs7DO1W3BIve0lY97FK9,67,157333,1,1xcWRxlgPGOEhzSeDUB0pS,2024-09-19,italian trap,italian trap
2024-09-27,41,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,75,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-09-27,42,Rossetto e caffè (con The Kolors),"Sal Da Vinci, The Kolors",0S5T2u9kPFvq9TyqJbXmcl,72,192989,0,6ai2ol4B5RhqzTBaM2Dgws,2024-06-14,"neomelodico, canzone napoletana",neomelodico
2024-09-27,43,Ora che non ho più te,Cesare Cremonini,25idOmfSOCGGdgPhw9iCRm,57,303032,0,3ROTuddVE79FtfYVw5BfzG,2024-09-23,italian singer-songwriter,italian singer-songwriter
2024-09-27,44,Black Nirvana,Elodie,0kcXZMVoH1q923xLM9OKf6,74,184250,0,0RG1VpmgkIuAN9UvBzuvGd,2024-05-30,unknown,unknown
2024-09-27,45,The Emptiness Machine,Linkin Park,1EDPVGbyPKJPeGqATwXZvN,93,190427,1,4R6FV9NSzhPihHR0h4pI93,2024-09-05,"nu metal, rap metal, rock, alternative metal",nu metal
2024-09-27,46,Perdere ‘a capa (feat. Geolier),"Cosang, Geolier, Luchè, Ntò",4vd7gUuDg8Ks19SzZxzeHD,70,220588,1,6AJDbheXx2Y9zvBba38EoH,2024-08-30,"neomelodico, canzone napoletana",neomelodico
2024-09-27,47,RA TA TA,Mahmood,40o1yxXRNZqbKLQOqFJKp0,67,152383,0,3gamm87LxiqNQpxtXhl7h8,2024-03-07,unknown,unknown
2024-09-27,48,ALTROVE,Ultimo,1A1xTBtNnJ09JNINiLjdOK,67,205354,0,2VHpXm9h05eiyteYReWkK8,2024-05-17,unknown,unknown
2024-09-27,49,Milano Angels,Shiva,5kQwHYmtLVJaBwh6NqD4JW,71,187178,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-27,50,64 BARRE IN FACCIA (Red Bull 64 Bars),Artie 5ive & Ddusi & Sadturs,1oBM9JTuD0wqfVQ8iuLjLQ,66,175200,1,1myCEAZlP8KQeTwNc3XVtb,2024-09-05,italian trap,italian trap
2024-09-28,1,CANZONE D'ODIO (feat. Lil Baby),Lazza,55aJJZPGLrIjI0nYYb7Bul,73,162969,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,2,FENTANYL (feat. Sfera Ebbasta),Lazza,3KqIOF2HTFEwz0HmErwOYG,74,188081,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,3,TT LE GIRLZ (feat. Niky Savage),ANNA,7sj9VfVtmcEZBDbRAsVXWY,79,144210,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-28,4,ZERI IN PIÙ (LOCURA) (feat. Laura Pausini),"Lazza, Laura Pausini",6Eh1Pg18WShK128VeynEcx,70,247666,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,5,GHETTO SUPERSTAR (feat. Ghali),Lazza,4MnDYRomQntEVnT3F8UTa5,73,241250,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,6,Gotham (feat. Kid Yugi),Shiva,2ceJa7d62wQ3eRBK589ALG,76,207346,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-28,7,-3 (PERDERE IL VOLO) (feat. Marracash),Lazza,1syS5FwTeSz4MbJLT9Oxaj,72,179538,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,8,ABITUDINE,Lazza,4cYgC4UZ5K96oFgEK1MgVm,72,189041,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-28,9,CHIARA,Tony Effe,0vulAdDlBR6k0f9Oo06i0s,47,149473,1,33Fn5GCd1FuV43TNfZgro4,2024-05-22,italian trap,italian trap
2024-09-28,10,Romantico Ma Muori,Pinguini Tattici Nucleari,5lTTuESHokJHpSsEvvSR64,71,166330,0,0js12ciEGYY4tTcCLKgwwY,2024-09-13,unknown,unknown
2024-09-28,11,Per due come noi,Olly & Angelina Mango & JVLI,5nFyfjGy6AMZqkW0OMUWJJ,72,212853,0,4QpLnSupGsuYYJYYoj29Q7,2024-09-06,unknown,unknown
2024-09-28,12,DI CAPRIO (feat. Niky Savage),Fedez & Niky Savage,34IZ1Uu91IxjGbGRtW4c63,72,148363,1,1Bc0ufj4QsSISl1gApoJCa,2024-09-13,unknown,unknown
2024-09-28,13,ALLUCINAZIONE COLLETTIVA,Fedez,2znPPkwAfVVD7BJtqDSZqQ,69,176785,1,5wY53ViB7NBbvztuRDP7se,2024-09-21,unknown,unknown
2024-09-28,14,MEZZE VERITÀ (feat. Kid Yugi),"Lazza, Kid Yugi",1k98jczpVBUfMYrl17atud,70,203100,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,15,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-28,16,30ºC,ANNA,19DHPlTC2gx1j4jrFzNbwL,73,142615,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-28,17,VERDI NEI VIOLA,Lazza,07fBEuAt4NGmcLfyt6J6WS,71,183132,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,18,CASANOVA (feat. Artie 5ive),Lazza,4i9qAC5biXiLGvgNkAtzXb,70,171875,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,19,CERTE COSE,Lazza,6dXMNTe1ztrLn3Ej1ZR7Ha,71,218848,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,20,EPISODIO D'AMORE,Geolier,1IkzT4wzFJRbFOmKOSqTen,75,196613,0,1bdXMUERNI9dwREDryk6C7,2024-06-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-09-28,21,BUIO DAVANTI,Lazza,5MJc4IVIt17xEt6angtZcq,69,189642,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,22,I LOVE IT (feat. Artie 5ive),ANNA,4ZRVI6xwgbjgW5SgJB468n,76,191999,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-28,23,HOT,Lazza,5qAlQcInNBaK09A5zrCVQr,69,216960,1,0QBApyNBeYCKPGDWRbJotZ,2024-09-19,unknown,unknown
2024-09-28,24,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,64,244096,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,25,STORIE BREVI,Tananai & Annalisa,5GZupy8zByqFmXvpwZ4JOC,76,175153,0,6c4p2PNyp5Ek43s2IDX5Vh,2024-06-04,unknown,unknown
2024-09-28,26,SESSO E SAMBA (feat. Gaia),Tony Effe,3pR6j5Zhl7Qbrv4lh3DTG5,45,167263,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-28,27,HELLO KITTY (feat. Sillyelly),ANNA,3zjwZqLebYTDvRS2RJH5Be,73,149091,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-28,28,Take 5,Shiva,3sdvDRHwSpuKUehwVYxHcG,70,191856,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-28,29,Ora che non ho più te,Cesare Cremonini,25idOmfSOCGGdgPhw9iCRm,59,303032,0,3ROTuddVE79FtfYVw5BfzG,2024-09-23,italian singer-songwriter,italian singer-songwriter
2024-09-28,30,MALE DA VENDERE,Lazza,51aZIzJDQsJdNFBK4eLSAq,69,186190,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,31,Pluh,Shiva,326ALxsYnYfrZcIzOFvsIT,72,163456,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-28,32,Polvere (feat. Tony Boy),Shiva,3ppXueOTvYpYp7zQUbuIKh,71,167921,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-28,33,ESTRANEO (feat. Guè),"Lazza, Guè",309pLP7CZj8VPsUYLQKLBi,69,202222,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,34,BBE (feat. Lazza),ANNA,4I2SWtTgB08SICbqN6983B,71,198260,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-28,35,Tutto o Nada,Shiva,5QtcghmkREVhNwOFjyOGFJ,71,157200,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-28,36,Paprika,Ghali,7kS2AVRk5Yj6BTj8PyJFfC,75,148571,0,2y3nSOKzHqCC6CDk4juId6,2024-05-10,italian trap,italian trap
2024-09-28,37,DOLCEVITA,Lazza,6bNiSNVHyTTknrqEY2Ugpy,68,203771,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-28,38,SAFARI,Lazza,3z6fjIdQBizyKzGMPkQl4R,68,187034,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-28,39,Rossetto e caffè (con The Kolors),"Sal Da Vinci, The Kolors",0S5T2u9kPFvq9TyqJbXmcl,72,192989,0,6ai2ol4B5RhqzTBaM2Dgws,2024-06-14,"neomelodico, canzone napoletana",neomelodico
2024-09-28,40,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,75,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-09-28,41,Beatrice (feat. Annalisa),Tedua,5LDmD4cFF0C8BCf3tVvyBW,73,183500,0,21A98jXqZkeJNNv8fcFTaD,2024-05-24,italian trap,italian trap
2024-09-28,42,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,73,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-09-28,43,Black Nirvana,Elodie,0kcXZMVoH1q923xLM9OKf6,74,184250,0,0RG1VpmgkIuAN9UvBzuvGd,2024-05-30,unknown,unknown
2024-09-28,44,Perdere ‘a capa (feat. Geolier),"Cosang, Geolier, Luchè, Ntò",4vd7gUuDg8Ks19SzZxzeHD,70,220588,1,6AJDbheXx2Y9zvBba38EoH,2024-08-30,"neomelodico, canzone napoletana",neomelodico
2024-09-28,45,Milano Angels,Shiva,5kQwHYmtLVJaBwh6NqD4JW,71,187178,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-28,46,ALTROVE,Ultimo,1A1xTBtNnJ09JNINiLjdOK,67,205354,0,2VHpXm9h05eiyteYReWkK8,2024-05-17,unknown,unknown
2024-09-28,47,RA TA TA,Mahmood,40o1yxXRNZqbKLQOqFJKp0,67,152383,0,3gamm87LxiqNQpxtXhl7h8,2024-03-07,unknown,unknown
2024-09-28,48,The Emptiness Machine,Linkin Park,1EDPVGbyPKJPeGqATwXZvN,93,190427,1,4R6FV9NSzhPihHR0h4pI93,2024-09-05,"nu metal, rap metal, rock, alternative metal",nu metal
2024-09-28,49,GIORNO DA CANI,Lazza,2mvs7DO1W3BIve0lY97FK9,67,157333,1,1xcWRxlgPGOEhzSeDUB0pS,2024-09-19,italian trap,italian trap
2024-09-28,50,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,100,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-29,1,CANZONE D'ODIO (feat. Lil Baby),Lazza,55aJJZPGLrIjI0nYYb7Bul,74,162969,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,2,FENTANYL (feat. Sfera Ebbasta),Lazza,3KqIOF2HTFEwz0HmErwOYG,74,188081,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,3,TT LE GIRLZ (feat. Niky Savage),ANNA,7sj9VfVtmcEZBDbRAsVXWY,79,144210,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-29,4,ZERI IN PIÙ (LOCURA) (feat. Laura Pausini),"Lazza, Laura Pausini",6Eh1Pg18WShK128VeynEcx,70,247666,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,5,Gotham (feat. Kid Yugi),Shiva,2ceJa7d62wQ3eRBK589ALG,76,207346,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
