date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-07-02,20,No_se_ve.mp3,Emilia & LUDMILLA & ZECCA,2iIBpwP4FyQ95xgVail3yr,88,203636,1,7sAPapzxqBhYuDe7OxldCN,2023-05-03,argentine trap,argentine trap
2023-07-02,21,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,94,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-07-02,22,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,88,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2023-07-02,23,PLAYA DEL INGLÉS,"Quevedo, Myke Towers",3y33vvSSP8dNie0hDK4CvF,84,237525,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-02,24,PASIEMPRE,Tainy,3KEtYxU8b1gZMbsY9Jlpqd,73,355795,1,2X6WyzpxY70eUn3lnewB7d,2023-06-29,reggaeton,reggaeton
2023-07-02,25,LA BABY,Tainy,1PyEIqKSHiGNK9KjxosuHi,67,182857,0,0JxZiYcTT06o0ir80SbEdW,2023-06-29,reggaeton,reggaeton
2023-07-02,26,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,100,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-07-02,27,Yandel 150,Yandel,2oiixB9QMIzhWaHGVlQx4g,90,216148,1,0T4sp7vn9arhvBUAda3foX,2023-01-13,"reggaeton, urbano latino, latin",reggaeton
2023-07-02,28,Chulo pt.2,Bad Gyal & Tokischa & Young Miko,1NCF4UUsuT6Xzw2Zxd43PJ,79,219333,1,14IBdTrbCCeHRZgTATdgRd,2023-06-22,neoperreo,neoperreo
2023-07-02,29,TQG,KAROL G,0DWdj2oZMBFSzRsi2Cvfzf,95,197933,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-07-02,30,WANDA,Quevedo,3FFMEWwqmcTHOY8Il2uVUP,87,160909,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-02,31,TUYA,ROSALÍA,1HII0EIufOG0nGpWCQixbO,87,154551,1,5TZtxHs23y0ckhY6RqL8d3,2023-06-08,latin,latin
2023-07-02,32,Coco Chanel,Eladio Carrion,0PB0O24JqAuNdOAFVJljMS,93,208125,1,6BGN5CVd7koJApotl5Bj8u,2023-03-17,"trap latino, urbano latino, trap",trap latino
2023-07-02,33,Si La Calle Llama - Remix,Eladio Carrion,3qXZqXGniqNt3PK2CBSZgM,86,240000,1,6BGN5CVd7koJApotl5Bj8u,2023-03-17,"trap latino, urbano latino, trap",trap latino
2023-07-02,34,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,94,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-02,35,Cupido,TINI,04ndZkbKGthTgYSv3xS7en,84,174369,0,3HWlgRjxW0H7fWm1n2LBbE,2023-02-16,latin pop,latin pop
2023-07-02,36,MERCHO,LiL CaKe & Migrantes,1DxEbt6OSbrkRthk6pjZue,89,161451,0,5beJZJo0DqVaPVlA1cHwjj,2022-12-16,argentine trap,argentine trap
2023-07-02,37,Los Ángeles,Aitana,0knbcslkZje0qdsqbd8jwj,83,158483,0,7itZH9cqWCweOqCGsjWlLx,2023-03-29,unknown,unknown
2023-07-02,38,COCO LOCO,Maluma,3kmWIej9tXjSWWYc9tPjJk,84,166734,0,21HEULXdjdbOsXoR0ajBeB,2023-06-08,"reggaeton, latin, urbano latino",reggaeton
2023-07-02,39,Mami Chula,Jhayco & Quevedo,1bvR3XjqaUkXJwrWm2cIXe,86,220600,0,67JIMv9vCB2ukBdEbtUmUG,2023-04-28,"reggaeton, trap latino, urbano latino",reggaeton
2023-07-02,40,Rara Vez,Taiu & Milo j,7MVIfkyzuUmQ716j8U7yGR,91,128677,0,26wRfIX4WqKLKHll9O3KnF,2023-02-08,argentine trap,argentine trap
2023-07-02,41,PUNTO G,Quevedo,1fcP2ZJG2ouG99iU2nI6HT,86,151324,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-02,42,Niña Bonita,"Feid, Sean Paul",4VPoFy002PwspvctfYP6zx,90,187653,0,16ScBmKm5WA3RwvTqiQlJd,2023-04-21,"reggaeton, urbano latino",reggaeton
2023-07-02,43,RoCKSTAR 2.0,Duki,4xUtTQuVT6UBF76SPsgOsr,78,173729,1,0iBp9wWy4m2MqwOQlponWD,2023-06-22,"argentine trap, trap, trap latino",argentine trap
2023-07-02,44,Hey Mor,Ozuna,1zsPaEkglFvxjAhrM8yhpr,91,196600,0,1kjfMVBNhsDeRyAu9zbLfF,2022-10-07,"reggaeton, trap latino, latin, urbano latino",reggaeton
2023-07-02,45,Arranca (feat. Omega),Becky G & Omega,6IdcyYfBz9LG3SWIKVyNgh,86,166529,0,3d0XlD9jrpNetVgDfsErG4,2023-03-10,"reggaeton, latin",reggaeton
2023-07-02,46,Todo Contigo,Álvaro De Luna,0FLh1ZDsjnoACzBrAVjXT2,80,165527,0,1KgKemleH5GeTmcUA7U9ka,2023-03-17,unknown,unknown
2023-07-02,47,Acróstico - Milan + Sasha,Shakira,7txjUEY6McJDJKqIo1Rxjp,92,170785,0,4ZQmQzeicvUGkLxFTI2Dvd,2023-05-11,latin pop,latin pop
2023-07-02,48,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,85,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-06-30,unknown,unknown
2023-07-02,49,VOLVER,Tainy,3Bp0XlRQv0URQMM6ABKhEE,69,185806,1,2X6WyzpxY70eUn3lnewB7d,2023-06-29,reggaeton,reggaeton
2023-07-02,50,Antes,"Rvfv, Edu García",1fGyuHEZApuDCnLwtYmTfn,78,153684,0,2rj3MJ2xl1NJK09lvNi50A,2023-03-10,"flamenco urbano, flamenco",flamenco urbano
2023-07-03,1,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap & Rauw Alejandro,2NFadq6pUeiVEihLvUlOSr,91,191254,1,6N4eyhCAqaGoT3lcEpzBmf,2023-06-21,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-03,2,BABY HELLO,Rauw Alejandro & Bizarrap,2SOvWt6igzXViIjIiWNWEP,86,222461,1,5KDgQ8sKzlThX02A5urLj0,2023-06-23,"reggaeton, urbano latino, trap latino, latin",reggaeton
2023-07-03,3,POLARIS - Remix,Saiko & Feid & Quevedo,0EhuGnOS6fTc5l5UNtDEH2,89,288000,1,6S1YyhsGOkQZSwBJCevlfv,2023-06-08,unknown,unknown
2023-07-03,4,Vagabundo,"Sebastian Yatra, Manuel Turizo, Beéle",1MB8kTH7VKvAMfL9SHgJmG,90,215600,0,0Rl1vI3oOOh3rylfBLiemc,2023-05-12,"colombian pop, reggaeton",colombian pop
2023-07-03,5,Los del Espacio,LIT killah,1Hs1uUl8o2VtDp1DABFq0O,94,338000,0,6DVg3IJPFr7JZDDXYcyPbU,2023-06-01,"argentine trap, trap latino, trap, urbano latino",argentine trap
2023-07-03,6,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,99,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-07-03,7,Arena y Sal,Omar Montes & Saiko & Tunvao,5iilNoD56jD3FJ3bM9tMP0,83,174415,0,3HeNfmZG51mrV659AcvjPT,2023-05-18,"flamenco, flamenco urbano, flamenco pop",flamenco
2023-07-03,8,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,84,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-07-03,9,El Merengue,Marshmello & Manuel Turizo,51FvjPEGKq2zByeeEQ43V9,92,189668,0,6sU751LOdNBPvVErW1GunP,2023-03-03,edm,edm
2023-07-03,10,MOJABI GHOST,Tainy,46YjJXVXWHlQ21odKktg5e,82,232131,1,2X6WyzpxY70eUn3lnewB7d,2023-06-29,reggaeton,reggaeton
2023-07-03,11,Clavaito,Chanel & Abraham Mateo,26V1bLUk0SBYkLEwl4caPR,84,162740,0,04EvopsobNB5TNIzzAp0w0,2023-04-27,bachata,bachata
2023-07-03,12,El Cielo,Sky Rompiendo & Feid & Myke Towers,4PA1wK0leCjmRZlP5dQ8Lv,93,191320,1,6xEYRYXMWfcC7xLOU10O3f,2023-06-02,reggaeton,reggaeton
2023-07-03,13,Nochentera,Vicco,20CozgjF6bshBw8cLhN23B,83,202184,0,4uCz8u5i2bIYVUOSRdtr6v,2022-12-19,unknown,unknown
2023-07-03,14,EL TONTO,Lola Indigo,4rKQ8daoK0aklVptea8A9E,84,187986,0,27fFLYwlXF1x8n1ixpFbFH,2023-04-13,unknown,unknown
2023-07-03,15,Supernova,Saiko,0zY2rypOdM8xmsf4tUyafF,85,190909,0,5jVewtOpycGENT1zZW4wpR,2023-04-19,unknown,unknown
2023-07-03,16,BESO,"ROSALÍA, Rauw Alejandro",609E1JCInJncactoMmkDon,96,194543,0,50uChhk7AKkzDKytDixjYW,2023-03-24,latin,latin
2023-07-03,17,LAS BABYS,Aitana,1FhRIZtz1d4qLVe4928exT,82,153827,1,13GYhvuREUNOpRznLCQGuh,2023-06-06,unknown,unknown
2023-07-03,18,Copa Vacía,"Shakira, Manuel Turizo",2iVgM5C7m1G4CJGbms301G,78,173547,0,4qtiO9UGqajxnKC0z0Mxn7,2023-06-29,latin pop,latin pop
2023-07-03,19,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,88,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2023-07-03,20,Classy 101,Feid & Young Miko,1hZsWUnLbqRw09jLAMQSsb,97,195986,1,0lgs2Sa82lyX89nBUWyUy6,2023-03-31,"reggaeton, urbano latino",reggaeton
2023-07-03,21,PLAYA DEL INGLÉS,"Quevedo, Myke Towers",3y33vvSSP8dNie0hDK4CvF,84,237525,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-03,22,No_se_ve.mp3,Emilia & LUDMILLA & ZECCA,2iIBpwP4FyQ95xgVail3yr,88,203636,1,7sAPapzxqBhYuDe7OxldCN,2023-05-03,argentine trap,argentine trap
2023-07-03,23,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,94,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-07-03,24,TQG,KAROL G,0DWdj2oZMBFSzRsi2Cvfzf,95,197933,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-07-03,25,Yandel 150,Yandel,2oiixB9QMIzhWaHGVlQx4g,90,216148,1,0T4sp7vn9arhvBUAda3foX,2023-01-13,"reggaeton, urbano latino, latin",reggaeton
2023-07-03,26,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,100,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-07-03,27,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,94,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-03,28,WANDA,Quevedo,3FFMEWwqmcTHOY8Il2uVUP,87,160909,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-03,29,COCO LOCO,Maluma,3kmWIej9tXjSWWYc9tPjJk,84,166734,0,21HEULXdjdbOsXoR0ajBeB,2023-06-08,"reggaeton, latin, urbano latino",reggaeton
2023-07-03,30,TUYA,ROSALÍA,1HII0EIufOG0nGpWCQixbO,87,154551,1,5TZtxHs23y0ckhY6RqL8d3,2023-06-08,latin,latin
2023-07-03,31,Cupido,TINI,04ndZkbKGthTgYSv3xS7en,84,174369,0,3HWlgRjxW0H7fWm1n2LBbE,2023-02-16,latin pop,latin pop
2023-07-03,32,Los Ángeles,Aitana,0knbcslkZje0qdsqbd8jwj,83,158483,0,7itZH9cqWCweOqCGsjWlLx,2023-03-29,unknown,unknown
2023-07-03,33,MERCHO,LiL CaKe & Migrantes,1DxEbt6OSbrkRthk6pjZue,89,161451,0,5beJZJo0DqVaPVlA1cHwjj,2022-12-16,argentine trap,argentine trap
2023-07-03,34,Coco Chanel,Eladio Carrion,0PB0O24JqAuNdOAFVJljMS,93,208125,1,6BGN5CVd7koJApotl5Bj8u,2023-03-17,"trap latino, urbano latino, trap",trap latino
2023-07-03,35,Chulo pt.2,Bad Gyal & Tokischa & Young Miko,1NCF4UUsuT6Xzw2Zxd43PJ,79,219333,1,14IBdTrbCCeHRZgTATdgRd,2023-06-22,neoperreo,neoperreo
2023-07-03,36,Si La Calle Llama - Remix,Eladio Carrion,3qXZqXGniqNt3PK2CBSZgM,86,240000,1,6BGN5CVd7koJApotl5Bj8u,2023-03-17,"trap latino, urbano latino, trap",trap latino
2023-07-03,37,PASIEMPRE,Tainy,3KEtYxU8b1gZMbsY9Jlpqd,76,355795,1,2X6WyzpxY70eUn3lnewB7d,2023-06-29,reggaeton,reggaeton
2023-07-03,38,LA BABY,Tainy,1PyEIqKSHiGNK9KjxosuHi,70,182857,0,0JxZiYcTT06o0ir80SbEdW,2023-06-29,reggaeton,reggaeton
2023-07-03,39,Rara Vez,Taiu & Milo j,7MVIfkyzuUmQ716j8U7yGR,91,128677,0,26wRfIX4WqKLKHll9O3KnF,2023-02-08,argentine trap,argentine trap
2023-07-03,40,Niña Bonita,"Feid, Sean Paul",4VPoFy002PwspvctfYP6zx,90,187653,0,16ScBmKm5WA3RwvTqiQlJd,2023-04-21,"reggaeton, urbano latino",reggaeton
2023-07-03,41,PUNTO G,Quevedo,1fcP2ZJG2ouG99iU2nI6HT,86,151324,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-03,42,Arranca (feat. Omega),Becky G & Omega,6IdcyYfBz9LG3SWIKVyNgh,86,166529,0,3d0XlD9jrpNetVgDfsErG4,2023-03-10,"reggaeton, latin",reggaeton
2023-07-03,43,Hey Mor,Ozuna,1zsPaEkglFvxjAhrM8yhpr,92,196600,0,1kjfMVBNhsDeRyAu9zbLfF,2022-10-07,"reggaeton, trap latino, latin, urbano latino",reggaeton
2023-07-03,44,Mami Chula,Jhayco & Quevedo,1bvR3XjqaUkXJwrWm2cIXe,86,220600,0,67JIMv9vCB2ukBdEbtUmUG,2023-04-28,"reggaeton, trap latino, urbano latino",reggaeton
2023-07-03,45,Todo Contigo,Álvaro De Luna,0FLh1ZDsjnoACzBrAVjXT2,80,165527,0,1KgKemleH5GeTmcUA7U9ka,2023-03-17,unknown,unknown
2023-07-03,46,Acróstico - Milan + Sasha,Shakira,7txjUEY6McJDJKqIo1Rxjp,92,170785,0,4ZQmQzeicvUGkLxFTI2Dvd,2023-05-11,latin pop,latin pop
2023-07-03,47,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4nrPB8O7Y7wsOCJdgXkthe,93,214945,0,1gi2iwr1l8IUyHYHxi01pg,2023-01-11,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-03,48,Antes,"Rvfv, Edu García",1fGyuHEZApuDCnLwtYmTfn,78,153684,0,2rj3MJ2xl1NJK09lvNi50A,2023-03-10,"flamenco urbano, flamenco",flamenco urbano
2023-07-03,49,DESPECHÁ,ROSALÍA,53tfEupEzQRtVFOeZvk7xq,85,156787,0,3zbiiu3JTibw0esC7eoMXr,2022-09-09,latin,latin
2023-07-03,50,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,92,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-07-04,1,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap & Rauw Alejandro,2NFadq6pUeiVEihLvUlOSr,91,191254,1,6N4eyhCAqaGoT3lcEpzBmf,2023-06-21,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-04,2,POLARIS - Remix,Saiko & Feid & Quevedo,0EhuGnOS6fTc5l5UNtDEH2,89,288000,1,6S1YyhsGOkQZSwBJCevlfv,2023-06-08,unknown,unknown
2023-07-04,3,BABY HELLO,Rauw Alejandro & Bizarrap,2SOvWt6igzXViIjIiWNWEP,87,222461,1,5KDgQ8sKzlThX02A5urLj0,2023-06-23,"reggaeton, urbano latino, trap latino, latin",reggaeton
2023-07-04,4,Los del Espacio,LIT killah,1Hs1uUl8o2VtDp1DABFq0O,94,338000,0,6DVg3IJPFr7JZDDXYcyPbU,2023-06-01,"argentine trap, trap latino, trap, urbano latino",argentine trap
2023-07-04,5,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,85,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-07-04,6,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,99,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-07-04,7,Vagabundo,"Sebastian Yatra, Manuel Turizo, Beéle",1MB8kTH7VKvAMfL9SHgJmG,91,215600,0,0Rl1vI3oOOh3rylfBLiemc,2023-05-12,"colombian pop, reggaeton",colombian pop
2023-07-04,8,Arena y Sal,Omar Montes & Saiko & Tunvao,5iilNoD56jD3FJ3bM9tMP0,83,174415,0,3HeNfmZG51mrV659AcvjPT,2023-05-18,"flamenco, flamenco urbano, flamenco pop",flamenco
2023-07-04,9,El Cielo,Sky Rompiendo & Feid & Myke Towers,4PA1wK0leCjmRZlP5dQ8Lv,93,191320,1,6xEYRYXMWfcC7xLOU10O3f,2023-06-02,reggaeton,reggaeton
2023-07-04,10,MOJABI GHOST,Tainy,46YjJXVXWHlQ21odKktg5e,84,232131,1,2X6WyzpxY70eUn3lnewB7d,2023-06-29,reggaeton,reggaeton
2023-07-04,11,El Merengue,Marshmello & Manuel Turizo,51FvjPEGKq2zByeeEQ43V9,92,189668,0,6sU751LOdNBPvVErW1GunP,2023-03-03,edm,edm
2023-07-04,12,Clavaito,Chanel & Abraham Mateo,26V1bLUk0SBYkLEwl4caPR,84,162740,0,04EvopsobNB5TNIzzAp0w0,2023-04-27,bachata,bachata
2023-07-04,13,EL TONTO,Lola Indigo,4rKQ8daoK0aklVptea8A9E,84,187986,0,27fFLYwlXF1x8n1ixpFbFH,2023-04-13,unknown,unknown
2023-07-04,14,Nochentera,Vicco,20CozgjF6bshBw8cLhN23B,83,202184,0,4uCz8u5i2bIYVUOSRdtr6v,2022-12-19,unknown,unknown
2023-07-04,15,Supernova,Saiko,0zY2rypOdM8xmsf4tUyafF,85,190909,0,5jVewtOpycGENT1zZW4wpR,2023-04-19,unknown,unknown
2023-07-04,16,BESO,"ROSALÍA, Rauw Alejandro",609E1JCInJncactoMmkDon,96,194543,0,50uChhk7AKkzDKytDixjYW,2023-03-24,latin,latin
2023-07-04,17,Classy 101,Feid & Young Miko,1hZsWUnLbqRw09jLAMQSsb,97,195986,1,0lgs2Sa82lyX89nBUWyUy6,2023-03-31,"reggaeton, urbano latino",reggaeton
2023-07-04,18,Copa Vacía,"Shakira, Manuel Turizo",2iVgM5C7m1G4CJGbms301G,80,173547,0,4qtiO9UGqajxnKC0z0Mxn7,2023-06-29,latin pop,latin pop
2023-07-04,19,PLAYA DEL INGLÉS,"Quevedo, Myke Towers",3y33vvSSP8dNie0hDK4CvF,84,237525,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-04,20,LAS BABYS,Aitana,1FhRIZtz1d4qLVe4928exT,82,153827,1,13GYhvuREUNOpRznLCQGuh,2023-06-06,unknown,unknown
2023-07-04,21,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,88,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2023-07-04,22,No_se_ve.mp3,Emilia & LUDMILLA & ZECCA,2iIBpwP4FyQ95xgVail3yr,88,203636,1,7sAPapzxqBhYuDe7OxldCN,2023-05-03,argentine trap,argentine trap
2023-07-04,23,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,94,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-07-04,24,Coco Chanel,Eladio Carrion,0PB0O24JqAuNdOAFVJljMS,93,208125,1,6BGN5CVd7koJApotl5Bj8u,2023-03-17,"trap latino, urbano latino, trap",trap latino
2023-07-04,25,WANDA,Quevedo,3FFMEWwqmcTHOY8Il2uVUP,87,160909,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-04,26,Yandel 150,Yandel,2oiixB9QMIzhWaHGVlQx4g,90,216148,1,0T4sp7vn9arhvBUAda3foX,2023-01-13,"reggaeton, urbano latino, latin",reggaeton
2023-07-04,27,Rara Vez,Taiu & Milo j,7MVIfkyzuUmQ716j8U7yGR,91,128677,0,26wRfIX4WqKLKHll9O3KnF,2023-02-08,argentine trap,argentine trap
2023-07-04,28,Si La Calle Llama - Remix,Eladio Carrion,3qXZqXGniqNt3PK2CBSZgM,86,240000,1,6BGN5CVd7koJApotl5Bj8u,2023-03-17,"trap latino, urbano latino, trap",trap latino
2023-07-04,29,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,100,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-07-04,30,TQG,KAROL G,0DWdj2oZMBFSzRsi2Cvfzf,95,197933,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-07-04,31,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,94,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-04,32,COCO LOCO,Maluma,3kmWIej9tXjSWWYc9tPjJk,84,166734,0,21HEULXdjdbOsXoR0ajBeB,2023-06-08,"reggaeton, latin, urbano latino",reggaeton
2023-07-04,33,MERCHO,LiL CaKe & Migrantes,1DxEbt6OSbrkRthk6pjZue,89,161451,0,5beJZJo0DqVaPVlA1cHwjj,2022-12-16,argentine trap,argentine trap
2023-07-04,34,Cupido,TINI,04ndZkbKGthTgYSv3xS7en,84,174369,0,3HWlgRjxW0H7fWm1n2LBbE,2023-02-16,latin pop,latin pop
2023-07-04,35,Hey Mor,Ozuna,1zsPaEkglFvxjAhrM8yhpr,92,196600,0,1kjfMVBNhsDeRyAu9zbLfF,2022-10-07,"reggaeton, trap latino, latin, urbano latino",reggaeton
2023-07-04,36,Los Ángeles,Aitana,0knbcslkZje0qdsqbd8jwj,83,158483,0,7itZH9cqWCweOqCGsjWlLx,2023-03-29,unknown,unknown
2023-07-04,37,TUYA,ROSALÍA,1HII0EIufOG0nGpWCQixbO,87,154551,1,5TZtxHs23y0ckhY6RqL8d3,2023-06-08,latin,latin
2023-07-04,38,Chulo pt.2,Bad Gyal & Tokischa & Young Miko,1NCF4UUsuT6Xzw2Zxd43PJ,80,219333,1,14IBdTrbCCeHRZgTATdgRd,2023-06-22,neoperreo,neoperreo
2023-07-04,39,LA BABY,Tainy,1PyEIqKSHiGNK9KjxosuHi,72,182857,0,0JxZiYcTT06o0ir80SbEdW,2023-06-29,reggaeton,reggaeton
2023-07-04,40,PUNTO G,Quevedo,1fcP2ZJG2ouG99iU2nI6HT,86,151324,0,7menGlTCTcVnCbUMKRgu3Z,2023-01-20,unknown,unknown
2023-07-04,41,PASIEMPRE,Tainy,3KEtYxU8b1gZMbsY9Jlpqd,78,355795,1,2X6WyzpxY70eUn3lnewB7d,2023-06-29,reggaeton,reggaeton
2023-07-04,42,Niña Bonita,"Feid, Sean Paul",4VPoFy002PwspvctfYP6zx,90,187653,0,16ScBmKm5WA3RwvTqiQlJd,2023-04-21,"reggaeton, urbano latino",reggaeton
2023-07-04,43,Mami Chula,Jhayco & Quevedo,1bvR3XjqaUkXJwrWm2cIXe,86,220600,0,67JIMv9vCB2ukBdEbtUmUG,2023-04-28,"reggaeton, trap latino, urbano latino",reggaeton
2023-07-04,44,Todo Contigo,Álvaro De Luna,0FLh1ZDsjnoACzBrAVjXT2,80,165527,0,1KgKemleH5GeTmcUA7U9ka,2023-03-17,unknown,unknown
2023-07-04,45,Acróstico - Milan + Sasha,Shakira,7txjUEY6McJDJKqIo1Rxjp,92,170785,0,4ZQmQzeicvUGkLxFTI2Dvd,2023-05-11,latin pop,latin pop
2023-07-04,46,Arranca (feat. Omega),Becky G & Omega,6IdcyYfBz9LG3SWIKVyNgh,86,166529,0,3d0XlD9jrpNetVgDfsErG4,2023-03-10,"reggaeton, latin",reggaeton
2023-07-04,47,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4nrPB8O7Y7wsOCJdgXkthe,93,214945,0,1gi2iwr1l8IUyHYHxi01pg,2023-01-11,"argentine trap, trap latino, urbano latino",argentine trap
2023-07-04,48,Antes,"Rvfv, Edu García",1fGyuHEZApuDCnLwtYmTfn,78,153684,0,2rj3MJ2xl1NJK09lvNi50A,2023-03-10,"flamenco urbano, flamenco",flamenco urbano
2023-07-04,49,DESPECHÁ,ROSALÍA,53tfEupEzQRtVFOeZvk7xq,85,156787,0,3zbiiu3JTibw0esC7eoMXr,2022-09-09,latin,latin
2023-07-04,50,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,92,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-07-05,1,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,86,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-07-05,2,BABY HELLO,Rauw Alejandro & Bizarrap,2SOvWt6igzXViIjIiWNWEP,88,222461,1,5KDgQ8sKzlThX02A5urLj0,2023-06-23,"reggaeton, urbano latino, trap latino, latin",reggaeton
2023-07-05,3,POLARIS - Remix,Saiko & Feid & Quevedo,0EhuGnOS6fTc5l5UNtDEH2,89,288000,1,6S1YyhsGOkQZSwBJCevlfv,2023-06-08,unknown,unknown
2023-07-05,4,Los del Espacio,LIT killah,1Hs1uUl8o2VtDp1DABFq0O,94,338000,0,6DVg3IJPFr7JZDDXYcyPbU,2023-06-01,"argentine trap, trap latino, trap, urbano latino",argentine trap
2023-07-05,5,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap & Rauw Alejandro,2NFadq6pUeiVEihLvUlOSr,91,191254,1,6N4eyhCAqaGoT3lcEpzBmf,2023-06-21,"argentine trap, trap latino, urbano latino",argentine trap
