date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-05-20,38,Trance (with Travis Scott & Young Thug),Metro Boomin,5wG3HvLhF6Y5KTGlK0IW3J,90,194786,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-20,39,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-20,40,Bad Habit,Steve Lacy,4k6Uh1HXdhtusDW5y8Gbvy,85,232066,1,3Ks0eeH0GWpY4AU20D5HPD,2022-07-15,unknown,unknown
2023-05-20,41,Rich Flex,Drake & 21 Savage,1bDbXMyjaUIooNwFE9wn0N,90,239359,1,5MS3MvWHJ3lOZPLiMxzOU6,2022-11-04,rap,rap
2023-05-20,42,Money Trees,Kendrick Lamar,74tLlkN3rgVzRqQJgPfink,84,386906,1,0Oq3mWfexhsjUh0aNNBB5u,1900-01-01,"hip hop, west coast hip hop",hip hop
2023-05-20,43,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-05-20,44,Jimmy Cooks (feat. 21 Savage),Drake,3F5CgOj3wFlRv51JsHbxhe,89,218364,1,3cf4iSSKd8ffTncbtKljXw,2022-06-17,rap,rap
2023-05-20,45,Chemical,Post Malone,5w40ZYhbBMAlHYNDaVJIUu,90,184013,1,7qcSUc5Af63mhfTF60KTEA,2023-04-14,unknown,unknown
2023-05-20,46,Romantic Homicide,d4vd,1xK59OXxi2TAAAbmZK0kBL,91,132630,0,4B3FsNFguOEJ4TWEsct83B,2022-07-20,unknown,unknown
2023-05-20,47,Watch This - ARIZONATEARS Pluggnb Remix,Lil Uzi Vert & sped up nightcore & ARIZONATEARS,0FA4wrjDJvJTTU8AepZTup,89,163139,1,3VvPLpCZR5viLBFTbzm6E1,2023-02-05,melodic rap,melodic rap
2023-05-20,48,One Thing At A Time,Morgan Wallen,5vYtElD9hKn73Kh4YcnNFN,83,206864,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-20,49,Princess Diana (with Nicki Minaj),Ice Spice & Nicki Minaj,0ZxhtATQ0a6EvQNZ0z6NKV,87,172125,1,2Q7WBQ794rA9ISPLfqdKjK,2023-04-14,unknown,unknown
2023-05-20,50,Favorite Song,Toosii,1SRw5p2lVAi7RGlHEmZg66,86,208630,0,4XiUZULpVS6gTgKKU7KTX5,2023-02-17,unknown,unknown
2023-05-21,1,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,82,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-05-21,2,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,90,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-05-21,3,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-21,4,un x100to,Grupo Frontera & Bad Bunny,6pD0ufEQq0xdHSsRbg9LBK,100,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-05-21,5,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,87,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-21,6,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-21,7,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-21,8,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,99,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-05-21,9,Mourning,Post Malone,0gWrMbx6pbdH3n3nsLjE55,73,147819,1,5mr7Zd2DiuChyMNQ5x76HX,2023-05-19,unknown,unknown
2023-05-21,10,Say Yes To Heaven,Lana Del Rey,6GGtHZgBycCgGBUhZo81xe,77,209156,0,6jVg0POvGYH1Pt6lISl3ok,2023-05-19,unknown,unknown
2023-05-21,11,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-21,12,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-21,13,MATHEMATICAL DISRESPECT,Lil Mabu,0Ymjv0OJeIIPXr6s9wi3iW,86,88304,1,2na9riat7uwn9pax75cJue,2023-05-05,"new york drill, drill",new york drill
2023-05-21,14,Search & Rescue,Drake,7aRCf5cLOFN1U7kvtChY1G,91,272112,1,67WUCOjyl44d8fAFzHONjW,2023-04-07,rap,rap
2023-05-21,15,PRC,Peso Pluma & Natanael Cano,2mpoNBkngUEwnaKoBhZ0vl,96,184066,1,2OXBosbXT7Qs3J6vBd6IkI,2023-01-23,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-21,16,Area Codes,Kali,7sliFe6W30tPBPh6dvZsIH,84,139325,1,6uk3hBYbrMsSzufADPjv9K,2023-03-17,unknown,unknown
2023-05-21,17,Fast Car,Luke Combs,1Lo0QY9cvc8sUB2vnIOxDT,89,265493,0,5Uly85dJHHDfHQCsyUQ8gw,2023-03-24,country,country
2023-05-21,18,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-21,19,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-21,20,You Proof,Morgan Wallen,57a4iloBWqan5rtqPJBoVY,86,157477,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-21,21,Por las Noches,Peso Pluma,6YWME4xCa5Lm6X1exVMQIC,93,239845,0,2Pksd4k88XH1QENsu2vqeZ,2021-06-11,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-21,22,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-21,23,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,0FxtC8uFapbpDBliAU3sd6,95,174942,1,507VZINfvVEAyrcPbJuOVU,2022-11-24,"corridos tumbados, corrido, corridos bélicos, sierreño, sad sierreño, electro corridos, música mexicana, banda",corridos tumbados
2023-05-21,24,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-21,25,SLUT ME OUT,NLE Choppa,0WoVfPjxsf9MTvPt9ptqeE,75,123672,1,7l49L64CFakYuaV4EL11sP,2023-04-14,unknown,unknown
2023-05-21,26,El Azul,Junior H & Peso Pluma,1haJsMtoBhHfvuM7XWuT3W,95,187225,0,2szyIt0ulaHnKxxyrlUCDB,2023-02-10,"corridos tumbados, corrido, corridos bélicos, sad sierreño, sierreño, música mexicana, banda",corridos tumbados
2023-05-21,27,Thinkin’ Bout Me,Morgan Wallen,4Sb8neYCkT7lyMIo2kOOEC,87,177387,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-21,28,Wasted On You,Morgan Wallen,5YanmSgudc0CaxZrn40YnM,86,178520,0,1AlJetbC3AI9aGsiGn0O6T,2021-01-08,country,country
2023-05-21,29,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,90,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-05-21,30,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,88,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-05-21,31,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-21,32,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin,0vjeOZ3Ft5jvAi9SBFJm1j,90,182666,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-21,33,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-21,34,Moonlight,Kali Uchis,0JmnkIqdlnUzPaf8sqBRs3,87,187723,0,5OZ44LaqZbpP3m9B3oT8br,2023-03-03,unknown,unknown
2023-05-21,35,El Gordo Trae El Mando,Chino Pacas,6SvAvDIzS5ZWBagkc7XOgp,92,112087,1,0IeCqguWKSslODbwnrelhq,2023-01-27,"corrido, corridos tumbados, corridos bélicos, música mexicana",corrido
2023-05-21,36,Karma,Taylor Swift,7KokYm8cMIXCsGVmUvKtqf,88,204852,1,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-21,37,golden hour,JVKE,4yNk9iz9WVJikRFle3XEvn,90,209259,0,2uiQo0DIcriQKVm5ivXuDO,2022-09-23,unknown,unknown
2023-05-21,38,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-21,39,Just Wanna Rock,Lil Uzi Vert,4FyesJzVpA39hbYvcseO2d,90,123890,1,2FD6g8bXEn2uQMYbeqqoCg,2022-10-17,melodic rap,melodic rap
2023-05-21,40,Favorite Song (feat. Future) [Toxic Version],Toosii & Future,6bdzSqnvBWrvq8HLmxZUCC,52,208621,1,6PnM3rGkpZJ0Q9JoxnjnuH,2023-05-19,unknown,unknown
2023-05-21,41,Sure Thing,Miguel,0JXXNGljqupsJaZsgSbMZV,91,195373,0,493HYe7N5pleudEZRyhE7R,2010-11-26,r&b,r&b
2023-05-21,42,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,91,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-05-21,43,Trance (with Travis Scott & Young Thug),Metro Boomin,5wG3HvLhF6Y5KTGlK0IW3J,90,194786,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-21,44,Rich Flex,Drake & 21 Savage,1bDbXMyjaUIooNwFE9wn0N,90,239359,1,5MS3MvWHJ3lOZPLiMxzOU6,2022-11-04,rap,rap
2023-05-21,45,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-05-21,46,Money Trees,Kendrick Lamar,74tLlkN3rgVzRqQJgPfink,84,386906,1,0Oq3mWfexhsjUh0aNNBB5u,1900-01-01,"hip hop, west coast hip hop",hip hop
2023-05-21,47,Bad Habit,Steve Lacy,4k6Uh1HXdhtusDW5y8Gbvy,85,232066,1,3Ks0eeH0GWpY4AU20D5HPD,2022-07-15,unknown,unknown
2023-05-21,48,Jimmy Cooks (feat. 21 Savage),Drake,3F5CgOj3wFlRv51JsHbxhe,89,218364,1,3cf4iSSKd8ffTncbtKljXw,2022-06-17,rap,rap
2023-05-21,49,One Thing At A Time,Morgan Wallen,5vYtElD9hKn73Kh4YcnNFN,82,206864,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-21,50,Chemical,Post Malone,5w40ZYhbBMAlHYNDaVJIUu,90,184013,1,7qcSUc5Af63mhfTF60KTEA,2023-04-14,unknown,unknown
2023-05-22,1,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,90,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-05-22,2,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-22,3,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,86,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-05-22,4,un x100to,Grupo Frontera & Bad Bunny,6pD0ufEQq0xdHSsRbg9LBK,100,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-05-22,5,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,87,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-22,6,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-22,7,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,99,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-05-22,8,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-22,9,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-22,10,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-22,11,Fast Car,Luke Combs,1Lo0QY9cvc8sUB2vnIOxDT,89,265493,0,5Uly85dJHHDfHQCsyUQ8gw,2023-03-24,country,country
2023-05-22,12,PRC,Peso Pluma & Natanael Cano,2mpoNBkngUEwnaKoBhZ0vl,96,184066,1,2OXBosbXT7Qs3J6vBd6IkI,2023-01-23,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-22,13,You Proof,Morgan Wallen,57a4iloBWqan5rtqPJBoVY,86,157477,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-22,14,Search & Rescue,Drake,7aRCf5cLOFN1U7kvtChY1G,91,272112,1,67WUCOjyl44d8fAFzHONjW,2023-04-07,rap,rap
2023-05-22,15,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-22,16,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-22,17,Area Codes,Kali,7sliFe6W30tPBPh6dvZsIH,85,139325,1,6uk3hBYbrMsSzufADPjv9K,2023-03-17,unknown,unknown
2023-05-22,18,Mourning,Post Malone,0gWrMbx6pbdH3n3nsLjE55,76,147819,1,5mr7Zd2DiuChyMNQ5x76HX,2023-05-19,unknown,unknown
2023-05-22,19,MATHEMATICAL DISRESPECT,Lil Mabu,0Ymjv0OJeIIPXr6s9wi3iW,86,88304,1,2na9riat7uwn9pax75cJue,2023-05-05,"new york drill, drill",new york drill
2023-05-22,20,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,0FxtC8uFapbpDBliAU3sd6,95,174942,1,507VZINfvVEAyrcPbJuOVU,2022-11-24,"corridos tumbados, corrido, corridos bélicos, sierreño, sad sierreño, electro corridos, música mexicana, banda",corridos tumbados
2023-05-22,21,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-22,22,Por las Noches,Peso Pluma,6YWME4xCa5Lm6X1exVMQIC,93,239845,0,2Pksd4k88XH1QENsu2vqeZ,2021-06-11,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-22,23,Wasted On You,Morgan Wallen,5YanmSgudc0CaxZrn40YnM,86,178520,0,1AlJetbC3AI9aGsiGn0O6T,2021-01-08,country,country
2023-05-22,24,Say Yes To Heaven,Lana Del Rey,6GGtHZgBycCgGBUhZo81xe,80,209156,0,6jVg0POvGYH1Pt6lISl3ok,2023-05-19,unknown,unknown
2023-05-22,25,El Azul,Junior H & Peso Pluma,1haJsMtoBhHfvuM7XWuT3W,95,187225,0,2szyIt0ulaHnKxxyrlUCDB,2023-02-10,"corridos tumbados, corrido, corridos bélicos, sad sierreño, sierreño, música mexicana, banda",corridos tumbados
2023-05-22,26,Thinkin’ Bout Me,Morgan Wallen,4Sb8neYCkT7lyMIo2kOOEC,87,177387,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-22,27,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-22,28,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,88,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-05-22,29,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-22,30,SLUT ME OUT,NLE Choppa,0WoVfPjxsf9MTvPt9ptqeE,75,123672,1,7l49L64CFakYuaV4EL11sP,2023-04-14,unknown,unknown
2023-05-22,31,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-22,32,El Gordo Trae El Mando,Chino Pacas,6SvAvDIzS5ZWBagkc7XOgp,92,112087,1,0IeCqguWKSslODbwnrelhq,2023-01-27,"corrido, corridos tumbados, corridos bélicos, música mexicana",corrido
2023-05-22,33,TQM,Fuerza Regida,2O223PoYCkIPSsE4cmnr9v,75,158965,1,3zu0hJJew2qXZNlselIQk8,2023-05-19,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-05-22,34,Favorite Song (feat. Future) [Toxic Version],Toosii & Future,6bdzSqnvBWrvq8HLmxZUCC,55,208621,1,6PnM3rGkpZJ0Q9JoxnjnuH,2023-05-19,unknown,unknown
2023-05-22,35,Just Wanna Rock,Lil Uzi Vert,4FyesJzVpA39hbYvcseO2d,90,123890,1,2FD6g8bXEn2uQMYbeqqoCg,2022-10-17,melodic rap,melodic rap
2023-05-22,36,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin,0vjeOZ3Ft5jvAi9SBFJm1j,90,182666,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-22,37,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,90,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-05-22,38,Karma,Taylor Swift,7KokYm8cMIXCsGVmUvKtqf,88,204852,1,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-22,39,Moonlight,Kali Uchis,0JmnkIqdlnUzPaf8sqBRs3,87,187723,0,5OZ44LaqZbpP3m9B3oT8br,2023-03-03,unknown,unknown
2023-05-22,40,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),"Beyoncé, Kendrick Lamar",6l8mgVN9Xf1hiDIFGA6CTE,65,260962,1,2x4aShbWkdZ1h8sfO23yZN,2023-05-19,unknown,unknown
2023-05-22,41,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-22,42,golden hour,JVKE,4yNk9iz9WVJikRFle3XEvn,90,209259,0,2uiQo0DIcriQKVm5ivXuDO,2022-09-23,unknown,unknown
2023-05-22,43,Rich Flex,Drake & 21 Savage,1bDbXMyjaUIooNwFE9wn0N,90,239359,1,5MS3MvWHJ3lOZPLiMxzOU6,2022-11-04,rap,rap
2023-05-22,44,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,91,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-05-22,45,Bad Habit,Steve Lacy,4k6Uh1HXdhtusDW5y8Gbvy,85,232066,1,3Ks0eeH0GWpY4AU20D5HPD,2022-07-15,unknown,unknown
2023-05-22,46,Sure Thing,Miguel,0JXXNGljqupsJaZsgSbMZV,91,195373,0,493HYe7N5pleudEZRyhE7R,2010-11-26,r&b,r&b
2023-05-22,47,One Thing At A Time,Morgan Wallen,5vYtElD9hKn73Kh4YcnNFN,82,206864,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-22,48,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-05-22,49,Money Trees,Kendrick Lamar,74tLlkN3rgVzRqQJgPfink,84,386906,1,0Oq3mWfexhsjUh0aNNBB5u,1900-01-01,"hip hop, west coast hip hop",hip hop
2023-05-22,50,Jimmy Cooks (feat. 21 Savage),Drake,3F5CgOj3wFlRv51JsHbxhe,89,218364,1,3cf4iSSKd8ffTncbtKljXw,2022-06-17,rap,rap
2023-05-23,1,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,90,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-05-23,2,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-23,3,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,88,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-05-23,4,un x100to,Grupo Frontera & Bad Bunny,6pD0ufEQq0xdHSsRbg9LBK,100,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-05-23,5,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-23,6,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,88,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-23,7,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-23,8,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,99,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-05-23,9,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-23,10,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-23,11,Fast Car,Luke Combs,1Lo0QY9cvc8sUB2vnIOxDT,89,265493,0,5Uly85dJHHDfHQCsyUQ8gw,2023-03-24,country,country
2023-05-23,12,You Proof,Morgan Wallen,57a4iloBWqan5rtqPJBoVY,86,157477,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-23,13,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-23,14,Search & Rescue,Drake,7aRCf5cLOFN1U7kvtChY1G,91,272112,1,67WUCOjyl44d8fAFzHONjW,2023-04-07,rap,rap
2023-05-23,15,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-23,16,PRC,Peso Pluma & Natanael Cano,2mpoNBkngUEwnaKoBhZ0vl,96,184066,1,2OXBosbXT7Qs3J6vBd6IkI,2023-01-23,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-23,17,Area Codes,Kali,7sliFe6W30tPBPh6dvZsIH,85,139325,1,6uk3hBYbrMsSzufADPjv9K,2023-03-17,unknown,unknown
2023-05-23,18,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-23,19,MATHEMATICAL DISRESPECT,Lil Mabu,0Ymjv0OJeIIPXr6s9wi3iW,86,88304,1,2na9riat7uwn9pax75cJue,2023-05-05,"new york drill, drill",new york drill
2023-05-23,20,Wasted On You,Morgan Wallen,5YanmSgudc0CaxZrn40YnM,86,178520,0,1AlJetbC3AI9aGsiGn0O6T,2021-01-08,country,country
2023-05-23,21,Thinkin’ Bout Me,Morgan Wallen,4Sb8neYCkT7lyMIo2kOOEC,87,177387,0,7c1wEzhXamUm7Lh9zqVMl9,2023-03-03,country,country
2023-05-23,22,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,0FxtC8uFapbpDBliAU3sd6,95,174942,1,507VZINfvVEAyrcPbJuOVU,2022-11-24,"corridos tumbados, corrido, corridos bélicos, sierreño, sad sierreño, electro corridos, música mexicana, banda",corridos tumbados
2023-05-23,23,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),"Beyoncé, Kendrick Lamar",6l8mgVN9Xf1hiDIFGA6CTE,71,260962,1,2x4aShbWkdZ1h8sfO23yZN,2023-05-19,unknown,unknown
2023-05-23,24,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,88,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
